attributes,datatype,date,station,value
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0022,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCBC0022,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0025,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCBC0025,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0028,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCBC0028,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0037,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCBC0037,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0041,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCBC0041,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0043,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCBC0043,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0044,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCBC0044,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0045,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCBC0045,0
"T,,N,",SNWD,2018-01-02T00:00:00,GHCND:US1NCBC0045,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0051,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCBC0051,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1NCBC0051,0
",,N,",WESD,2018-01-02T00:00:00,GHCND:US1NCBC0051,0
",,N,",WESF,2018-01-02T00:00:00,GHCND:US1NCBC0051,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0064,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0066,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCBC0066,0
"T,,N,",SNWD,2018-01-02T00:00:00,GHCND:US1NCBC0066,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0074,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCBC0074,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0085,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0091,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCBC0091,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1NCBC0091,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0094,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCBC0094,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0095,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCBC0095,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0105,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCBC0105,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0110,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCBC0110,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0113,0
